company;language;report_type;year;link
NZZ Mediengruppe;DE;AR;2018;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1556535035/2018_jb_gb_nzz_pdfweb_d.pdf"
NZZ Mediengruppe;DE;AR;2017;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1521710297/geschftsbericht-nzz-2017.pdf"
NZZ Mediengruppe;DE;AR;2016;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1504688490/geschftsbericht-nzz-2016.pdf"
NZZ Mediengruppe;DE;AR;2015;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1508162456/gbnzz2015.pdf"
NZZ Mediengruppe;DE;AR;2014;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1504689792/geschaeftsbericht-2014.pdf"
NZZ Mediengruppe;DE;AR;2013;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1507210091/gbnzz2013.pdf"
NZZ Mediengruppe;DE;AR;2012;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1507210204/gbnzz2012.pdf"
NZZ Mediengruppe;DE;AR;2011;"https://assets01.sdd1.ch/assets/lbwp-cdn/nzz-mediengruppe-v2/files/1507210301/gbnzz2011.pdf"
