company;language;report_type;year;link
Julius Bär;DE;AR;2014;"https://www.juliusbaer.com/fileadmin/user_upload/news/publications/documents/2015/2015-02-20_JuliusBaer_FYR2014_AnnualReport_DE.pdf"
Julius Bär;DE;AR;2015;"https://www.juliusbaer.com/fileadmin/user_upload/2016-03-21_JuliusBaer_FYR2015_AnnualReportGroup_DE.pdf"
Julius Bär;DE;AR;2016;"https://www.juliusbaer.com/fileadmin/user_upload/2017-03-20_JuliusBaer_FYR2016_AnnualReport_DE.pdf"
Julius Bär;EN;AR;2016;"https://www.juliusbaer.com/fileadmin/user_upload/2017-03-20_JuliusBaer_FYR2016_AnnualReport_EN.pdf"
Julius Bär;EN;AR;2017;"https://www.juliusbaer.com/fileadmin/user_upload/2018-03-19_JuliusBaer_FYR2017_AnnualReport_EN.pdf"
Julius Bär;DE;AR;2017;"https://www.juliusbaer.com/fileadmin/user_upload/2018-03-19_JuliusBaer_FYR2017_AnnualReport_DE.pdf"
Julius Bär;DE;AR;2018;"https://www.juliusbaer.com/fileadmin/user_upload/2019-03-18_JuliusBaer_FYR2018_AnnualReport_DE.pdf"
