company;language;report_type;year;link
Luzerner Kantonalbank AG;DE;AR;2019;"https://www.lukb.ch/documents/38421/359657/LUKB-Geschaeftsbericht-2019.pdf/0e08d20e-dd8b-2388-a742-d88eb7392d90?t=1584074807493"
Luzerner Kantonalbank AG;DE;AR;2018;"https://www.lukb.ch/documents/38421/359657/LUKB-Geschaeftsbericht-2018.pdf/2b8c97c8-2a47-d3ba-9681-adb8d34cf337?t=1552648841362"
Luzerner Kantonalbank AG;DE;AR;2017;"https://www.lukb.ch/documents/38421/113925/LUKB-Geschaeftsbericht-2017.pdf/c2ac9999-3141-40fd-1410-0b297f8cc506"
Luzerner Kantonalbank AG;DE;AR;2016;"https://www.lukb.ch/documents/38421/114042/LUKB-Jahresbericht-2016.pdf/567c357e-c84f-c579-ac93-9efbab68f7da"
Luzerner Kantonalbank AG;DE;AR;2015;"https://www.lukb.ch/documents/38421/129123/LUKB-Jahresbericht-2015.pdf/a9521632-c777-96ab-4cdb-63fc982ffadb"
Luzerner Kantonalbank AG;DE;FR;2015;"https://www.lukb.ch/documents/38421/114125/LUKB-Finanzbericht-2015.pdf/4d7819e8-90f5-cc39-9b94-573a7b91c9db"
Luzerner Kantonalbank AG;DE;CR;2015;"https://www.lukb.ch/documents/38421/114125/LUKB-Verguetungsbericht-2015.pdf/00819e1d-4667-7981-9813-2a9e5e47e4c0"
