company;language;report_type;year;link
Bank Vontobel;DE;SR;2018;"https://www.vontobel.com/siteassets/about-vontobel/downloads/2019-02-12_fr_geschaeftsbericht_de.pdf"
Bank Vontobel;DE;SR;2017;"https://www.vontobel.com/document/2cb65c60-9eda-4258-8acd-3de786f1ae57/Vontobel_Geschaeftsbericht_2017_de.pdf?connectionId=8c68b93d464b46d39b4d70db1151a6fa"
Bank Vontobel;DE;SR;2016;"https://www.vontobel.com/document/2dc5576d-481b-41db-b5a8-a8310723abcd/Vontobel_Geschaeftsbericht_2016_de.pdf?connectionId=9ca34ff2003e42649ee2ba85e292d0fa"
Bank Vontobel;DE;SR;2015;"https://www.vontobel.com/document/9905cc48-3bb4-4619-97c7-913242925006/Vontobel-Geschaeftsbericht-2015-de.pdf?connectionId=ca96f030515144b7bf71c756282ba963"
Bank Vontobel;DE;SR;2014;"https://www.vontobel.com/document/48a1b787-b0b1-4f79-930c-6f50cfa84f14/Vontobel-Geschaeftsbericht-2014-de.pdf?connectionId=db6628b2583a4318bdef1759f2a9e7a7"
